7.000000000000000000e+00,5.000000000000000000e+00,9.925414999999999655e-01,-2.814120999999999984e-01,1.318277999999999950e-01,-3.482670000000000210e-02,-1.814569000000000034e-03,5.705985000000000223e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.911248999999999754e-01,-2.796079000000000203e-01,1.315052999999999916e-01,-4.195858999999999700e-02,-5.889242000000000261e-03,1.068351000000000023e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.926270999999999844e-01,-2.815519000000000216e-01,1.307125000000000092e-01,-4.200548999999999950e-02,-4.453066000000000316e-03,9.203476999999999839e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.933750999999999554e-01,-2.849414000000000113e-01,1.277945000000000053e-01,-4.586273999999999906e-02,-2.533500000000000162e-03,5.861805999999999787e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.920721999999999596e-01,-2.875579999999999803e-01,1.223980999999999958e-01,-4.538194999999999729e-02,2.254677000000000070e-03,-4.016470000000000283e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.912539000000000211e-01,-2.887085999999999819e-01,1.202296999999999949e-01,-3.734591000000000299e-02,8.314889000000000654e-03,-8.953522000000000217e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.918595000000000050e-01,-2.922954999999999859e-01,1.233225000000000016e-01,-2.786728000000000122e-02,1.291970999999999918e-02,-1.076055000000000067e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.924203000000000330e-01,-2.956238999999999950e-01,1.275532000000000055e-01,-1.661404000000000006e-02,1.114370999999999938e-02,-1.966125000000000164e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.911489999999999467e-01,-2.907735000000000181e-01,1.261941000000000035e-01,-1.316583999999999983e-02,7.144003999999999806e-03,-2.186462000000000128e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.886713999999999780e-01,-2.872091999999999978e-01,1.235382000000000008e-01,-1.342247000000000058e-02,5.473211999999999869e-03,-1.837818000000000090e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.864663999999999655e-01,-2.921085999999999960e-01,1.210350000000000037e-01,-7.680369999999999732e-03,2.264126999999999893e-03,-1.651963999999999863e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.867320000000000535e-01,-2.970859000000000139e-01,1.153134999999999993e-01,-5.681323000000000276e-03,7.602854000000000036e-03,-1.414750000000000035e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.905450999999999562e-01,-2.994292000000000065e-01,1.126491000000000020e-01,-4.113875999999999818e-03,2.068677000000000016e-02,-1.361414000000000027e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.944553999999999894e-01,-2.981814999999999882e-01,1.145810000000000023e-01,1.077578999999999950e-03,2.910234999999999905e-02,-1.765517000000000128e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.935024999999999551e-01,-2.962364000000000108e-01,1.180617000000000055e-01,-8.667714999999999665e-04,3.214515999999999901e-02,-1.938975000000000073e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.904395999999999756e-01,-2.984925999999999968e-01,1.212809999999999999e-01,-3.864361000000000185e-03,2.708674000000000151e-02,-1.646225999999999939e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.893049000000000426e-01,-2.990253999999999968e-01,1.207821000000000033e-01,-1.489059999999999950e-03,1.978718000000000143e-02,-1.639691000000000065e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.870122000000000062e-01,-2.970827999999999802e-01,1.177606999999999959e-01,4.653171999999999907e-04,1.816395999999999983e-02,-1.280482999999999968e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.875443000000000415e-01,-2.962654000000000121e-01,1.164034000000000041e-01,3.396342000000000111e-03,1.966031000000000029e-02,-5.859350999999999622e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.903663999999999801e-01,-2.954498999999999875e-01,1.192165000000000030e-01,6.459809999999999858e-03,2.178965999999999889e-02,-8.724359000000000541e-04
7.000000000000000000e+00,5.000000000000000000e+00,9.881927000000000350e-01,-2.965268999999999822e-01,1.212297999999999987e-01,6.743868000000000085e-03,1.895190999999999890e-02,2.895495000000000100e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.877675000000000205e-01,-2.996756999999999893e-01,1.163700000000000012e-01,5.709238999999999634e-03,1.604469999999999855e-02,-3.161314000000000138e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.887726999999999489e-01,-3.013067999999999858e-01,1.119261000000000006e-01,5.229555000000000314e-03,1.815175999999999942e-02,-6.669617000000000080e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.874279999999999724e-01,-2.969595999999999902e-01,1.152586000000000027e-01,4.236293999999999824e-03,1.574149999999999855e-02,7.773091000000000418e-04
7.000000000000000000e+00,5.000000000000000000e+00,9.878677999999999626e-01,-2.892324000000000006e-01,1.228878999999999944e-01,-4.911435000000000453e-04,5.977821000000000350e-03,6.759799999999999837e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.873893000000000253e-01,-2.872368000000000143e-01,1.309128999999999987e-01,-1.891820999999999911e-03,-1.184096999999999927e-02,1.311704999999999989e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.882347000000000214e-01,-2.871060999999999752e-01,1.344275000000000053e-01,2.437999000000000156e-03,-2.910128999999999841e-02,1.622662999999999883e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.905977000000000254e-01,-2.853354000000000168e-01,1.321193999999999980e-01,6.381350000000000043e-03,-3.166267999999999860e-02,1.660953999999999903e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.932178999999999869e-01,-2.872409000000000212e-01,1.328561000000000047e-01,9.907152000000000666e-03,-2.737420000000000131e-02,1.827598999999999890e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.991162999999999572e-01,-2.879620999999999986e-01,1.342558000000000085e-01,9.239963000000000343e-03,-1.762589999999999990e-02,1.093044999999999954e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.987778999999999963e-01,-2.857746999999999926e-01,1.302514999999999923e-01,1.978548000000000112e-03,-3.060480999999999879e-04,-4.388094999999999843e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.920921999999999796e-01,-2.842899999999999872e-01,1.279533999999999949e-01,-8.004175999999999999e-03,4.805694999999999585e-03,-1.688076000000000160e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.892851000000000283e-01,-2.828224999999999767e-01,1.253153999999999935e-01,-1.086122999999999950e-02,1.187934999999999989e-03,-1.936869999999999911e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.908434000000000408e-01,-2.848223999999999756e-01,1.211312999999999973e-01,-8.579178999999999278e-03,1.270221000000000024e-02,-2.657102999999999896e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.936825000000000241e-01,-2.896132000000000151e-01,1.204413000000000011e-01,-1.313015000000000015e-02,2.714501999999999887e-02,-4.440973000000000143e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.930079000000000544e-01,-2.937053000000000025e-01,1.187261000000000011e-01,-1.174426999999999936e-02,2.582297000000000065e-02,-4.568408999999999665e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.912695999999999730e-01,-2.961941000000000157e-01,1.149571000000000065e-01,-5.154676000000000397e-03,2.182784000000000113e-02,-3.777499000000000134e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.902007999999999921e-01,-2.969839000000000229e-01,1.112144000000000049e-01,-2.742865000000000147e-03,1.884142000000000108e-02,-3.676386000000000237e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.878780000000000339e-01,-3.000944999999999863e-01,1.118167999999999940e-01,5.511906999999999918e-03,8.524815999999999297e-03,-3.248635999999999885e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.888805999999999985e-01,-3.020804999999999740e-01,1.152450000000000002e-01,8.100526000000000254e-03,9.030889000000000061e-04,-3.251441000000000053e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.895026999999999573e-01,-3.004030999999999785e-01,1.152931999999999985e-01,3.819298999999999958e-03,-2.012462999999999926e-03,-3.156976000000000226e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.882281000000000537e-01,-2.986076999999999759e-01,1.181925999999999949e-01,3.102258000000000099e-03,-5.616351999999999803e-03,-2.001023999999999858e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.892541000000000251e-01,-2.915035999999999738e-01,1.208227000000000051e-01,-9.968475000000000946e-04,-5.512290999999999892e-03,-9.549385999999999985e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.888955000000000384e-01,-2.832281999999999855e-01,1.224800999999999945e-01,-2.292323000000000190e-03,-1.278838000000000023e-02,2.631042000000000103e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.889759000000000189e-01,-2.820674000000000237e-01,1.301869999999999972e-01,-3.317591999999999850e-03,-3.247325000000000211e-02,1.563360999999999917e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.915623999999999549e-01,-2.814158999999999966e-01,1.366708000000000089e-01,-8.509757999999999212e-03,-4.346277999999999947e-02,2.625444999999999862e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.946196000000000481e-01,-2.808589000000000224e-01,1.418275999999999981e-01,-5.372627999999999952e-03,-3.903945999999999805e-02,3.834656000000000176e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.969717999999999636e-01,-2.837161000000000266e-01,1.423385000000000067e-01,-5.801336000000000253e-04,-3.187369999999999787e-02,3.776165000000000077e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.958010999999999946e-01,-2.860167000000000126e-01,1.367512999999999923e-01,-1.512192000000000093e-03,-2.454405999999999949e-02,2.612512000000000167e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.950628000000000251e-01,-2.880673000000000261e-01,1.340474000000000110e-01,-5.432873000000000389e-04,-9.110096999999999293e-03,1.745734999999999995e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.955258999999999636e-01,-2.900766000000000178e-01,1.253883000000000081e-01,1.961228000000000190e-03,6.202965999999999862e-03,2.751751000000000197e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.935644999999999616e-01,-2.911343000000000125e-01,1.172230999999999967e-01,4.187429999999999798e-03,1.405079000000000050e-02,-1.323838999999999919e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.924519000000000535e-01,-2.945144000000000095e-01,1.207485999999999976e-01,8.033784999999999885e-03,2.276740000000000014e-02,-1.861629999999999882e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.916167000000000176e-01,-2.972513999999999990e-01,1.202457999999999999e-01,1.121102000000000036e-02,2.479751999999999998e-02,-2.447266000000000025e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.910634000000000388e-01,-2.947001000000000204e-01,1.159636000000000000e-01,1.009498999999999987e-02,2.350972000000000131e-02,-3.399669000000000302e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.918458999999999470e-01,-2.903031999999999835e-01,1.154508000000000062e-01,4.817108999999999974e-03,2.633670000000000108e-02,-4.139781000000000016e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.897888999999999715e-01,-2.854731999999999825e-01,1.138789999999999941e-01,-3.111178999999999941e-03,2.203141000000000127e-02,-3.861930999999999697e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.880440999999999807e-01,-2.832238000000000255e-01,1.148437999999999959e-01,-1.304914000000000074e-02,1.652284000000000044e-02,-2.367576999999999876e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.890967000000000509e-01,-2.866407999999999734e-01,1.206924999999999942e-01,-1.928225999999999898e-02,1.133254000000000032e-02,-1.390804999999999993e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.890147000000000244e-01,-2.885678999999999883e-01,1.236878000000000005e-01,-1.996538000000000132e-02,1.049057999999999935e-02,-9.334703999999999224e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.887270999999999699e-01,-2.890655999999999781e-01,1.217070999999999986e-01,-1.866572999999999843e-02,1.535709000000000032e-02,-4.600116999999999921e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.889767000000000419e-01,-2.913385000000000002e-01,1.200186000000000031e-01,-9.484437000000000076e-03,1.037065000000000035e-02,-2.920017000000000012e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.885040999999999967e-01,-2.909991000000000105e-01,1.197787000000000018e-01,-7.626564000000000390e-04,8.111148000000000316e-03,1.432340999999999953e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.871142000000000527e-01,-2.877635000000000054e-01,1.219969999999999943e-01,-4.930089999999999820e-03,6.478521999999999580e-03,3.060448999999999808e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.855479999999999796e-01,-2.823595999999999884e-01,1.256801999999999919e-01,-6.453603999999999938e-03,-1.129774999999999963e-03,4.411131000000000427e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.866278000000000548e-01,-2.810614000000000168e-01,1.258097999999999994e-01,-2.396302999999999801e-03,2.852368999999999998e-04,1.177658000000000003e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.902805999999999553e-01,-2.864894000000000052e-01,1.261827000000000087e-01,-3.506467000000000091e-03,2.675961000000000138e-03,1.532909000000000008e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.934169000000000471e-01,-2.885192999999999786e-01,1.286174999999999957e-01,-5.879098999999999610e-03,5.335313999999999855e-03,1.056887999999999925e-02
7.000000000000000000e+00,5.000000000000000000e+00,9.937232999999999761e-01,-2.872449000000000252e-01,1.280395000000000005e-01,-7.682350000000000116e-03,4.210761000000000365e-03,2.966775000000000054e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.925112000000000378e-01,-2.864179000000000030e-01,1.271468000000000043e-01,-7.615005999999999685e-03,-9.208175999999999774e-04,4.489248000000000370e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.930849000000000482e-01,-2.852542000000000133e-01,1.285304999999999920e-01,-7.574403000000000385e-03,5.776485999999999947e-03,4.096157999999999917e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.933923000000000059e-01,-2.836247000000000074e-01,1.290486000000000133e-01,-1.390010000000000030e-02,8.955183000000000240e-03,-5.090050999999999951e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.924962999999999980e-01,-2.817423000000000011e-01,1.283023000000000080e-01,-2.043075000000000099e-02,7.364972000000000012e-03,-5.005785999999999916e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.921723999999999544e-01,-2.860719999999999930e-01,1.261169000000000040e-01,-1.920109000000000052e-02,1.066553999999999940e-02,-5.774534999999999911e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.907413000000000469e-01,-2.945443999999999840e-01,1.226673999999999959e-01,-1.068113000000000049e-02,1.058166999999999962e-02,-9.537172000000000011e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.905654000000000403e-01,-2.992630000000000012e-01,1.203758999999999940e-01,1.068684000000000084e-03,1.080448999999999993e-02,-6.768681000000000350e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.922851999999999784e-01,-3.009029999999999760e-01,1.202261000000000024e-01,7.596842999999999825e-03,1.223061999999999934e-02,-6.920187000000000387e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.919137999999999566e-01,-2.998372000000000259e-01,1.222928999999999961e-01,5.494090000000000085e-03,1.387735000000000010e-02,-4.783550000000000128e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.918476000000000514e-01,-2.982650000000000023e-01,1.227303000000000005e-01,2.778085999999999924e-03,1.486856999999999936e-02,-2.179482999999999854e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.921986000000000416e-01,-2.969654999999999934e-01,1.208864999999999940e-01,-1.115799000000000001e-03,1.651887999999999967e-02,-6.707407999999999773e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.913355999999999835e-01,-2.954187999999999814e-01,1.176425999999999999e-01,-7.874525999999999748e-03,2.105914000000000050e-02,-8.863664999999999738e-03
7.000000000000000000e+00,5.000000000000000000e+00,9.924129000000000422e-01,-2.974882999999999833e-01,1.083934000000000009e-01,-6.138873999999999893e-03,1.983456000000000108e-02,-5.229128000000000422e-03
